0.00000,178.47000
0.01000,535.42000
0.02000,892.37000
0.03000,1249.30000
0.04000,1461.00000
0.05000,1527.30000
0.06000,1593.60000
0.07000,1660.00000
0.08000,1702.10000
0.09000,1694.50000
0.10000,1685.40000
0.11000,1676.20000
0.12000,1667.10000
0.13000,1658.00000
0.14000,1648.80000
0.15000,1639.70000
0.16000,1630.50000
0.17000,1622.30000
0.18000,1622.30000
0.19000,1624.30000
0.20000,1626.30000
0.21000,1628.20000
0.22000,1630.20000
0.23000,1632.20000
0.24000,1634.20000
0.25000,1636.20000
0.26000,1638.20000
0.27000,1640.20000
0.28000,1642.20000
0.29000,1644.20000
0.30000,1646.10000
0.31000,1648.10000
0.32000,1650.10000
0.33000,1652.10000
0.34000,1654.10000
0.35000,1656.10000
0.36000,1658.10000
0.37000,1660.10000
0.38000,1662.10000
0.39000,1664.00000
0.40000,1666.00000
0.41000,1668.00000
0.42000,1670.00000
0.43000,1672.00000
0.44000,1674.00000
0.45000,1676.00000
0.46000,1678.00000
0.47000,1680.00000
0.48000,1681.90000
0.49000,1683.90000
0.50000,1685.90000
0.51000,1687.90000
0.52000,1689.90000
0.53000,1691.90000
0.54000,1693.90000
0.55000,1695.90000
0.56000,1697.90000
0.57000,1699.80000
0.58000,1701.80000
0.59000,1703.80000
0.60000,1705.80000
0.61000,1707.80000
0.62000,1709.80000
0.63000,1712.30000
0.64500,1716.00000
0.66750,1721.60000
0.70125,1729.90000
0.75125,1737.20000
0.80125,1742.30000
0.85125,1747.40000
0.90125,1752.60000
0.95125,1757.70000
1.00130,1762.80000
1.05130,1768.00000
1.10130,1773.10000
1.15130,1778.20000
1.20130,1783.10000
1.24640,1787.60000
1.28820,1791.80000
1.32750,1795.80000
1.36690,1800.10000
1.41090,1804.90000
1.46090,1810.00000
1.51090,1815.20000
1.56090,1820.30000
1.61090,1825.10000
1.65430,1824.80000
1.69300,1820.30000
1.73570,1815.50000
1.78230,1810.20000
1.83230,1804.80000
1.88230,1799.30000
1.93230,1793.90000
1.98230,1789.00000
2.02250,1784.70000
2.06170,1779.80000
2.11170,1774.40000
2.16170,1768.90000
2.21170,1763.50000
2.26170,1758.00000
2.31170,1752.60000
2.36170,1747.20000
2.41170,1741.70000
2.46170,1736.30000
2.51170,1730.80000
2.56170,1725.40000
2.61170,1719.90000
2.66170,1712.80000
2.71170,1701.30000
2.75970,1689.50000
2.80970,1677.40000
2.85970,1665.40000
2.90970,1653.90000
2.95530,1642.30000
3.00530,1630.30000
3.05530,1618.30000
3.10530,1606.20000
3.15530,1594.20000
3.20530,1582.10000
3.25530,1570.10000
3.30530,1558.00000
3.35530,1546.00000
3.40530,1533.90000
3.45530,1521.90000
3.50530,1509.80000
3.55530,1497.80000
3.60530,1485.70000
3.65530,1473.70000
3.70530,1461.60000
3.75530,1449.60000
3.80530,1437.50000
3.85530,1426.00000
3.90530,1421.70000
3.95530,1419.90000
4.00530,1418.00000
4.05530,1416.20000
4.10530,1414.40000
4.15530,1412.60000
4.20530,1410.70000
4.25530,1408.90000
4.30530,1407.10000
4.35530,1403.90000
4.40530,1297.40000
4.45530,1126.20000
4.50530,955.02000
4.55530,783.84000
4.60530,630.52000
4.65530,515.79000
4.70530,402.37000
4.75530,288.96000
4.80530,175.55000
4.85530,54.81000
