0.017464,0.000053
0.017704,0.002291
0.017930,0.011707
0.018363,0.032250
0.019016,0.065350
0.019878,0.108800
0.020900,0.157220
0.022078,0.205620
0.023364,0.251550
0.024739,0.293200
0.026185,0.329730
0.027370,0.439200
0.027690,0.360970
0.028686,0.453260
0.028886,0.523560
0.029163,0.470650
0.029301,0.505860
0.029305,0.384250
0.029739,0.485180
0.029834,0.527660
0.030948,0.403440
0.031560,0.525190
0.032230,0.527810
0.032615,0.419110
0.033269,0.526940
0.034309,0.431840
0.035114,0.522760
0.036030,0.442260
0.036194,0.515270
0.036439,0.520170
0.036890,0.506000
0.037262,0.490850
0.037712,0.453110
0.038304,0.480560
0.039423,0.461550
0.040181,0.480300
0.040759,0.464770
0.041159,0.467920
0.042087,0.458600
0.042919,0.472520
0.043632,0.455690
0.044380,0.442180
0.044699,0.475610
0.045336,0.431590
0.045611,0.411960
0.046513,0.477140
0.046910,0.407170
0.048145,0.402000
0.048343,0.477750
0.049020,0.393560
0.050186,0.477590
0.050574,0.392820
0.052042,0.476790
0.052049,0.391420
0.053775,0.392740
0.053910,0.475450
0.055008,0.389010
0.055771,0.473580
0.056147,0.384760
0.057644,0.470700
0.057813,0.385400
0.058945,0.381430
0.059530,0.467030
0.060290,0.379460
0.061426,0.462810
0.061481,0.376630
0.062811,0.374900
0.063333,0.458210
0.064125,0.373240
0.065193,0.371080
0.065263,0.454030
0.066803,0.370540
0.067201,0.449800
0.068013,0.369140
0.069146,0.445590
0.069160,0.368240
0.070828,0.367360
0.071097,0.441420
0.072468,0.366860
0.073055,0.437320
0.073664,0.365720
0.074998,0.364920
0.075036,0.434540
0.076248,0.364310
0.077021,0.431860
0.077634,0.363640
0.079010,0.429270
0.079254,0.362720
0.080440,0.362270
0.081003,0.426760
0.081801,0.361700
0.083001,0.424350
0.083368,0.360750
0.084990,0.420980
0.085041,0.360120
0.086320,0.359410
0.086985,0.417720
0.087638,0.358800
0.088984,0.414560
0.089229,0.358290
0.090467,0.357610
0.090989,0.411500
0.091934,0.357060
0.092999,0.408550
0.093371,0.356530
0.094707,0.355940
0.095006,0.404670
0.096058,0.355380
0.097019,0.400920
0.097738,0.355260
0.099038,0.397300
0.099324,0.355400
0.100820,0.355420
0.101060,0.393940
0.102190,0.354910
0.103100,0.390820
0.103410,0.353780
0.105030,0.354280
0.105140,0.389430
0.106660,0.355030
0.107190,0.388100
0.108420,0.356980
0.109240,0.386810
0.109830,0.356380
0.111130,0.354800
0.111290,0.385580
0.112430,0.353310
0.113350,0.384390
0.113890,0.352740
0.115290,0.351880
0.115410,0.382530
0.116800,0.351460
0.117470,0.380740
0.118490,0.351940
0.119540,0.379020
0.120070,0.351740
0.121390,0.350310
0.122640,0.375930
0.122900,0.349780
0.124640,0.350040
0.126170,0.349480
0.127290,0.372720
0.127440,0.348390
0.128760,0.348160
0.130040,0.348850
0.131360,0.350220
0.132890,0.350510
0.134320,0.368250
0.134620,0.349290
0.136330,0.348340
0.137740,0.348820
0.139540,0.347400
0.141000,0.347400
0.142540,0.347060
0.144190,0.346400
0.144840,0.356470
0.145630,0.346300
0.147160,0.346000
0.148660,0.345760
0.150110,0.345600
0.151470,0.345610
0.153100,0.345190
0.154460,0.345130
0.155410,0.352020
0.156010,0.344910
0.157620,0.344910
0.159070,0.344840
0.160640,0.345030
0.162100,0.344950
0.163620,0.345060
0.165140,0.345100
0.166110,0.343590
0.166580,0.344840
0.168000,0.344480
0.169710,0.344970
0.171200,0.344700
0.172710,0.344420
0.174280,0.344300
0.175570,0.343670
0.176830,0.339660
0.177090,0.343600
0.178580,0.343660
0.180150,0.343650
0.181730,0.343630
0.183460,0.343380
0.185080,0.343310
0.186580,0.343330
0.187660,0.335850
0.188050,0.343470
0.189640,0.343390
0.191380,0.343140
0.192870,0.343150
0.194280,0.343310
0.195840,0.343260
0.197400,0.343180
0.198490,0.334740
0.199100,0.343000
0.200660,0.342990
0.202150,0.342970
0.203640,0.342950
0.205340,0.343070
0.207050,0.343470
0.208510,0.343250
0.209430,0.334890
0.210190,0.343550
0.211720,0.343370
0.213290,0.343280
0.214950,0.343320
0.216520,0.343150
0.218150,0.343080
0.219570,0.343050
0.220440,0.336960
0.221070,0.343390
0.222680,0.343610
0.224470,0.343290
0.226170,0.343220
0.227710,0.343380
0.229360,0.343330
0.230940,0.343380
0.231470,0.339720
0.232620,0.343280
0.234100,0.343410
0.235670,0.343420
0.237290,0.343380
0.238790,0.343450
0.240340,0.343480
0.242020,0.343540
0.242510,0.341490
0.243560,0.343600
0.245230,0.343860
0.246850,0.344080
0.248480,0.344270
0.250210,0.344720
0.251850,0.344700
0.252500,0.341970
0.253470,0.344510
0.255050,0.344180
0.256780,0.344200
0.258450,0.344180
0.259950,0.344550
0.261590,0.345040
0.261820,0.342420
0.263310,0.345240
0.265000,0.345420
0.266570,0.345860
0.268390,0.345190
0.270000,0.345120
0.270580,0.342260
0.271650,0.344980
0.273280,0.344980
0.274950,0.345160
0.276600,0.345520
0.278260,0.345960
0.279430,0.341560
0.279800,0.345920
0.281320,0.345740
0.282950,0.345770
0.284520,0.345720
0.286190,0.345810
0.287830,0.345940
0.289320,0.340750
0.289590,0.346050
0.291190,0.346260
0.292910,0.346360
0.294660,0.346450
0.296350,0.346570
0.298000,0.346710
0.299780,0.346830
0.300640,0.340500
0.301450,0.346960
0.303220,0.347180
0.305050,0.347530
0.306780,0.347670
0.308520,0.347770
0.310140,0.347690
0.311880,0.347840
0.311980,0.341170
0.313660,0.348040
0.315510,0.348190
0.317290,0.348370
0.319090,0.348540
0.320720,0.348900
0.322460,0.349080
0.323370,0.343180
0.324130,0.349310
0.325940,0.349230
0.327740,0.349310
0.329430,0.349510
0.331030,0.349650
0.332750,0.349870
0.334440,0.350050
0.334820,0.345230
0.336250,0.350390
0.337940,0.350480
0.339770,0.350760
0.341530,0.350840
0.343390,0.351030
0.344820,0.346620
0.345010,0.351150
0.346780,0.351520
0.348620,0.351750
0.350470,0.351900
0.352330,0.351990
0.353750,0.347270
0.354080,0.352170
0.355890,0.352330
0.357630,0.352530
0.359420,0.352770
0.361180,0.353000
0.362950,0.353220
0.363540,0.348240
0.364680,0.353390
0.366520,0.353630
0.368360,0.353870
0.370200,0.354080
0.372000,0.354280
0.373880,0.354510
0.374160,0.349210
0.375670,0.354790
0.377550,0.355030
0.379390,0.355290
0.381320,0.355480
0.383190,0.355720
0.385150,0.356060
0.385560,0.350390
0.386950,0.356250
0.388840,0.356500
0.390730,0.356750
0.392590,0.356990
0.394480,0.357260
0.396360,0.357560
0.396900,0.352110
0.398240,0.357850
0.400200,0.358070
0.402020,0.358350
0.403950,0.358590
0.405910,0.358920
0.407750,0.359170
0.408190,0.354130
0.409640,0.359450
0.411560,0.359720
0.413520,0.360020
0.415420,0.360280
0.417330,0.360590
0.419330,0.360890
0.419490,0.356380
0.421290,0.361190
0.423240,0.361490
0.425220,0.361790
0.427210,0.362100
0.428510,0.357870
0.429070,0.362390
0.430980,0.362710
0.432890,0.363010
0.434870,0.363320
0.436890,0.363690
0.437280,0.359050
0.438840,0.364030
0.440790,0.364320
0.442780,0.364620
0.444790,0.364950
0.446810,0.365300
0.448440,0.360770
0.448830,0.365660
0.450810,0.366040
0.452820,0.366380
0.454850,0.366680
0.456910,0.367040
0.458920,0.367420
0.459580,0.362810
0.460970,0.367820
0.463040,0.368200
0.465130,0.368530
0.467170,0.368850
0.469300,0.369260
0.470650,0.365110
0.471370,0.369730
0.473490,0.370120
0.475660,0.370420
0.477730,0.370790
0.479810,0.371190
0.481690,0.367370
0.481980,0.371700
0.484040,0.372040
0.486160,0.372400
0.488250,0.372810
0.490380,0.373280
0.492620,0.373660
0.492650,0.369580
0.494840,0.374090
0.497020,0.374530
0.499170,0.374950
0.501310,0.375380
0.503520,0.375830
0.503560,0.371730
0.505730,0.376270
0.508000,0.376750
0.510280,0.377250
0.512490,0.377680
0.514450,0.374090
0.514710,0.378150
0.516950,0.378660
0.519180,0.379160
0.521440,0.379600
0.523770,0.380090
0.525240,0.376590
0.525990,0.380590
0.528220,0.381060
0.530460,0.381530
0.532810,0.382050
0.535150,0.382560
0.535990,0.379130
0.537470,0.383090
0.539820,0.383630
0.542180,0.384160
0.544600,0.384700
0.546720,0.381660
0.546990,0.385270
0.549310,0.385790
0.551690,0.386350
0.554110,0.386910
0.556510,0.387480
0.557350,0.384190
0.558950,0.388060
0.561380,0.388650
0.563760,0.389220
0.566250,0.389830
0.567940,0.386940
0.568700,0.390430
0.571130,0.391030
0.573610,0.391650
0.576160,0.392290
0.578430,0.389750
0.578620,0.392910
0.581140,0.393550
0.583660,0.394190
0.586200,0.394850
0.588360,0.392390
0.588750,0.395520
0.591280,0.396180
0.593890,0.396870
0.596450,0.397550
0.598640,0.395140
0.599070,0.398260
0.601670,0.398960
0.604340,0.399690
0.607030,0.400430
0.608810,0.398110
0.609680,0.401170
0.612340,0.401930
0.615060,0.402680
0.617760,0.403440
0.618850,0.401080
0.620500,0.404250
0.623170,0.405000
0.625930,0.405800
0.627890,0.403730
0.628680,0.406620
0.631530,0.407460
0.634330,0.408300
0.637110,0.409140
0.637660,0.406770
0.639940,0.410000
0.642810,0.410880
0.645680,0.411780
0.647330,0.409900
0.648590,0.412690
0.651440,0.413580
0.654350,0.414530
0.656910,0.412990
0.657300,0.415460
0.660240,0.416410
0.663180,0.417380
0.666140,0.418360
0.666340,0.416180
0.669110,0.419340
0.672150,0.420370
0.675220,0.421420
0.675630,0.419440
0.678260,0.422470
0.681340,0.423540
0.684490,0.424650
0.684780,0.422710
0.687680,0.425800
0.690820,0.426910
0.693870,0.426080
0.693970,0.428100
0.697230,0.429260
0.700480,0.430470
0.702720,0.429490
0.703730,0.431710
0.707000,0.432940
0.710300,0.434220
0.711540,0.432940
0.713660,0.435540
0.717010,0.436850
0.720160,0.436450
0.720410,0.438220
0.723790,0.439590
0.727180,0.440980
0.728710,0.440060
0.730660,0.442430
0.734170,0.443910
0.737080,0.443680
0.737720,0.445440
0.741280,0.446990
0.744880,0.448580
0.745370,0.447390
0.748500,0.450210
0.752130,0.451870
0.753500,0.451180
0.755840,0.453580
0.759540,0.455330
0.761470,0.455010
0.763260,0.457100
0.767090,0.458970
0.769300,0.458900
0.770910,0.460870
0.774760,0.462810
0.776970,0.462860
0.778680,0.464830
0.782590,0.466890
0.784500,0.466890
0.786530,0.468990
0.790590,0.471200
0.791870,0.470980
0.794650,0.473470
0.798740,0.475800
0.799100,0.475160
0.802870,0.478220
0.806300,0.479460
0.807080,0.480740
0.811320,0.483320
0.813430,0.483930
0.815610,0.486030
0.819980,0.488830
0.820520,0.488540
0.824360,0.491740
0.827540,0.493300
0.828840,0.494810
0.833360,0.497960
0.834440,0.498230
0.837990,0.501330
0.841300,0.503330
0.842660,0.504820
0.847380,0.508480
0.848040,0.508610
0.852140,0.512310
0.854760,0.514150
0.856940,0.516310
0.861340,0.519860
0.861900,0.520620
0.866440,0.524720
0.867030,0.525060
0.870020,0.528070
0.871280,0.529130
0.872770,0.530710
0.874040,0.531870
0.874550,0.532450
0.875400,0.533250
0.875460,0.533350
