0.006026,0.000769
0.006034,0.001513
0.006215,0.019659
0.006925,0.119450
0.008587,0.309110
0.011169,0.452200
0.014239,0.509360
0.017497,0.517700
0.020861,0.506310
0.024294,0.484240
0.027778,0.460820
0.031315,0.441290
0.034859,0.424760
0.038405,0.410850
0.041951,0.399080
0.045497,0.389050
0.049032,0.380050
0.052564,0.372260
0.056093,0.365440
0.059618,0.359430
0.063142,0.354090
0.066663,0.349090
0.070187,0.344600
0.073713,0.340540
0.077242,0.336850
0.080774,0.333470
0.084316,0.330580
0.087860,0.327910
0.091405,0.325420
0.094952,0.323100
0.098501,0.320930
0.102050,0.318830
0.105600,0.316860
0.109150,0.315010
0.112700,0.313260
0.115330,0.380270
0.115690,0.379950
0.116010,0.379590
0.116150,0.379220
0.116250,0.311600
0.116350,0.378760
0.116370,0.375330
0.116420,0.376960
0.116420,0.378250
0.116440,0.377650
0.116470,0.376200
0.116620,0.374450
0.116950,0.373550
0.117210,0.372570
0.117370,0.371500
0.118030,0.370610
0.118480,0.369590
0.119180,0.368680
0.119800,0.309950
0.119820,0.367730
0.120350,0.366700
0.120510,0.365400
0.120870,0.364190
0.120950,0.362750
0.121590,0.361690
0.122430,0.360770
0.122890,0.359550
0.123270,0.358260
0.123350,0.308380
0.123710,0.357010
0.124410,0.355970
0.125040,0.354870
0.125770,0.353860
0.126510,0.352860
0.126900,0.306890
0.127270,0.351890
0.127950,0.350860
0.128780,0.349970
0.130140,0.349520
0.130460,0.306070
0.131270,0.348910
0.132230,0.348150
0.132610,0.346920
0.133330,0.345980
0.134010,0.305780
0.134240,0.345220
0.134780,0.344170
0.135460,0.343260
0.135970,0.342260
0.136570,0.341370
0.137550,0.340740
0.137590,0.305650
0.138350,0.340020
0.139630,0.339590
0.140460,0.338920
0.141160,0.305530
0.141530,0.338400
0.142670,0.337920
0.143700,0.337400
0.144740,0.305420
0.145150,0.337100
0.146050,0.336530
0.147010,0.336010
0.148040,0.335530
0.148320,0.305330
0.149240,0.335130
0.150190,0.334640
0.151390,0.334250
0.151910,0.305240
0.152300,0.333760
0.153000,0.333230
0.153770,0.332750
0.154630,0.332320
0.155490,0.305100
0.155900,0.331980
0.157640,0.331750
0.158650,0.331360
0.159070,0.304970
0.159840,0.331020
0.160620,0.330600
0.161880,0.330280
0.163040,0.329950
0.164120,0.329610
0.164460,0.304820
0.165160,0.329260
0.166410,0.328960
0.167690,0.328670
0.168810,0.328350
0.169820,0.328020
0.170860,0.327690
0.171800,0.327370
0.172540,0.304590
0.172980,0.327070
0.174380,0.326810
0.175420,0.326500
0.176750,0.326240
0.177940,0.325960
0.179270,0.325720
0.180670,0.325500
0.181880,0.325250
0.183000,0.324960
0.184280,0.324730
0.184680,0.304210
0.185640,0.324540
0.186700,0.324220
0.188080,0.324050
0.189440,0.323870
0.190760,0.323680
0.192280,0.323620
0.193600,0.323440
0.194660,0.323100
0.196090,0.322990
0.197110,0.322610
0.198090,0.322190
0.199410,0.321990
0.201010,0.321980
0.202410,0.321840
0.202770,0.304110
0.203680,0.321590
0.205010,0.321380
0.206260,0.321100
0.207590,0.320880
0.208720,0.320480
0.210110,0.320280
0.211450,0.320040
0.212970,0.319930
0.214440,0.319780
0.215800,0.319510
0.217280,0.319340
0.218750,0.319150
0.220140,0.318880
0.220960,0.304290
0.221580,0.318630
0.222990,0.318340
0.224350,0.317990
0.225620,0.317550
0.226860,0.317090
0.228120,0.316640
0.229660,0.316390
0.231050,0.316040
0.232320,0.315610
0.233630,0.315200
0.235090,0.314890
0.236620,0.314610
0.237920,0.314230
0.239190,0.313870
0.239200,0.304320
0.240540,0.313560
0.241910,0.313280
0.243390,0.313020
0.244920,0.312770
0.246380,0.312530
0.247820,0.312300
0.249530,0.312050
0.250960,0.311830
0.252540,0.311600
0.253970,0.311400
0.255420,0.311210
0.256860,0.311040
0.257510,0.304400
0.258280,0.310880
0.259730,0.310720
0.261540,0.310420
0.263000,0.310250
0.264630,0.310020
0.266070,0.309860
0.267580,0.309680
0.269100,0.309490
0.270520,0.309350
0.271920,0.309220
0.273490,0.309000
0.274920,0.308850
0.275890,0.304550
0.276700,0.308520
0.278070,0.308390
0.279640,0.308160
0.281070,0.308000
0.282550,0.307820
0.283990,0.307640
0.285650,0.307380
0.287220,0.307160
0.288740,0.306960
0.290440,0.306720
0.291980,0.306540
0.293470,0.306370
0.294320,0.304770
0.295180,0.306190
0.296730,0.306040
0.298490,0.305930
0.299990,0.305790
0.301430,0.305650
0.302880,0.305500
0.304450,0.305380
0.305800,0.305210
0.307190,0.305040
0.308700,0.304900
0.310200,0.304910
0.311710,0.304970
0.312890,0.305230
0.313290,0.305060
0.314880,0.305150
0.316360,0.305190
0.317940,0.305260
0.319400,0.305280
0.320960,0.305340
0.322630,0.305440
0.324160,0.305470
0.325550,0.305450
0.327160,0.305500
0.328730,0.305540
0.330310,0.305590
0.331550,0.305790
0.331860,0.305620
0.333240,0.305610
0.334910,0.305670
0.336430,0.305710
0.338070,0.305770
0.339690,0.305820
0.341210,0.305870
0.342650,0.305940
0.344300,0.306010
0.345830,0.306080
0.347400,0.306160
0.349040,0.306230
0.350280,0.306410
0.350580,0.306320
0.352030,0.306440
0.353690,0.306500
0.355260,0.306580
0.356780,0.306680
0.358420,0.306730
0.360000,0.306800
0.361700,0.306830
0.363310,0.306880
0.365140,0.306890
0.366830,0.306940
0.368440,0.306990
0.369130,0.307110
0.370040,0.307060
0.371580,0.307120
0.373150,0.307190
0.374830,0.307260
0.376500,0.307340
0.378120,0.307420
0.379710,0.307500
0.381250,0.307570
0.382840,0.307650
0.384400,0.307720
0.385890,0.307780
0.387580,0.307880
0.388060,0.307880
0.389180,0.307950
0.390850,0.308050
0.392440,0.308120
0.394080,0.308210
0.395630,0.308260
0.397400,0.308380
0.398930,0.308420
0.400530,0.308480
0.402160,0.308540
0.403770,0.308600
0.405340,0.308660
0.407050,0.308740
0.407060,0.308720
0.408820,0.308830
0.410640,0.308940
0.412350,0.309020
0.414000,0.309080
0.415690,0.309160
0.417360,0.309230
0.418870,0.309290
0.420450,0.309380
0.422190,0.309470
0.423940,0.309560
0.425640,0.309650
0.426200,0.309670
0.427290,0.309750
0.428940,0.309850
0.430700,0.309930
0.432400,0.310020
0.434180,0.310100
0.435920,0.310180
0.437460,0.310290
0.439100,0.310380
0.440800,0.310460
0.442470,0.310550
0.444160,0.310630
0.445390,0.310720
0.445900,0.310700
0.447540,0.310790
0.449220,0.310870
0.450930,0.310950
0.452610,0.311040
0.454200,0.311120
0.455820,0.311210
0.457520,0.311310
0.459290,0.311410
0.460960,0.311510
0.462730,0.311630
0.464430,0.311740
0.464690,0.311860
0.466070,0.311840
0.467810,0.311950
0.469520,0.312060
0.471200,0.312150
0.472940,0.312260
0.474680,0.312360
0.476570,0.312510
0.478230,0.312570
0.479900,0.312630
0.481530,0.312690
0.483270,0.312780
0.484160,0.313000
0.485000,0.312870
0.486760,0.312970
0.488500,0.313080
0.490240,0.313190
0.491960,0.313310
0.493690,0.313430
0.495320,0.313580
0.497150,0.313690
0.499050,0.313780
0.500790,0.313890
0.502590,0.313990
0.503690,0.314220
0.504350,0.314100
0.506210,0.314190
0.508000,0.314290
0.509750,0.314390
0.511580,0.314500
0.513340,0.314610
0.515030,0.314710
0.516810,0.314830
0.518610,0.314950
0.520450,0.315090
0.522300,0.315230
0.523330,0.315470
0.524140,0.315380
0.525810,0.315470
0.527510,0.315570
0.529240,0.315670
0.531050,0.315790
0.532920,0.315930
0.534680,0.316030
0.536420,0.316130
0.538180,0.316240
0.539880,0.316350
0.541670,0.316480
0.543060,0.316770
0.543450,0.316610
0.545370,0.316740
0.547210,0.316870
0.549020,0.317000
0.550790,0.317140
0.552630,0.317270
0.554420,0.317400
0.556140,0.317540
0.557940,0.317660
0.559800,0.317780
0.561690,0.317900
0.562840,0.318160
0.563550,0.318020
0.565410,0.318160
0.567120,0.318280
0.568890,0.318410
0.570670,0.318540
0.572480,0.318680
0.574280,0.318820
0.576130,0.318970
0.577920,0.319100
0.579820,0.319260
0.581640,0.319400
0.582790,0.319560
0.583440,0.319530
