0.00000,494.98000
0.01000,1484.90000
0.02000,2474.90000
0.03000,3464.80000
0.04000,4156.80000
0.05000,4430.10000
0.06000,4454.60000
0.07000,4471.50000
0.08000,4488.30000
0.09000,4505.20000
0.10000,4511.00000
0.11000,4500.50000
0.12000,4489.90000
0.13000,4479.20000
0.14000,4468.60000
0.15000,4458.00000
0.16000,4447.40000
0.17000,4436.70000
0.18000,4426.10000
0.19000,4420.00000
0.20000,4418.50000
0.21000,4416.90000
0.22000,4415.40000
0.23000,4413.80000
0.24000,4412.20000
0.25000,4410.70000
0.26000,4409.10000
0.27000,4407.60000
0.28000,4406.00000
0.29000,4404.50000
0.30000,4402.90000
0.31000,4401.40000
0.32000,4399.80000
0.33000,4398.30000
0.34000,4396.70000
0.35000,4395.10000
0.36000,4393.60000
0.37000,4392.00000
0.38000,4391.70000
0.39000,4392.60000
0.40000,4393.50000
0.41000,4394.40000
0.42000,4395.30000
0.43000,4396.30000
0.44000,4397.20000
0.45000,4398.10000
0.46000,4399.00000
0.47000,4400.10000
0.48500,4401.80000
0.50750,4404.40000
0.54125,4408.20000
0.59125,4412.70000
0.64125,4417.30000
0.69125,4421.80000
0.74125,4426.40000
0.79125,4430.90000
0.84125,4435.50000
0.89125,4440.00000
0.94125,4445.40000
0.99125,4455.20000
1.04130,4465.70000
1.09130,4476.20000
1.14130,4486.70000
1.19130,4497.20000
1.24130,4507.70000
1.29130,4518.20000
1.34130,4528.60000
1.39130,4539.10000
1.44130,4549.60000
1.49130,4560.10000
1.54130,4570.60000
1.59130,4581.10000
1.64130,4591.60000
1.69130,4602.10000
1.74130,4612.60000
1.79130,4623.10000
1.84130,4633.60000
1.89130,4644.10000
1.94130,4654.60000
1.99130,4665.10000
2.04130,4675.60000
2.09130,4686.00000
2.14130,4695.70000
2.19130,4692.60000
2.24130,4685.10000
2.29130,4677.60000
2.34130,4670.10000
2.39130,4662.60000
2.44120,4655.20000
2.49120,4647.70000
2.54120,4640.20000
2.59120,4632.70000
2.64120,4625.20000
2.69120,4617.70000
2.74120,4610.30000
2.79120,4602.80000
2.84120,4595.20000
2.89120,4578.30000
2.94120,4554.50000
2.99120,4530.80000
3.04120,4507.00000
3.09120,4483.20000
3.14120,4459.50000
3.19120,4435.70000
3.24120,4412.00000
3.29120,4388.20000
3.34120,4364.40000
3.39120,4340.70000
3.44120,4316.90000
3.49120,4293.10000
3.54120,4269.40000
3.59120,4245.60000
3.64120,4197.50000
3.69120,4069.80000
3.74120,3935.90000
3.79120,3802.00000
3.84120,3668.10000
3.89120,3534.20000
3.94120,3400.30000
3.99120,3266.40000
4.04120,3132.50000
4.09120,2998.60000
4.14120,2872.60000
4.19120,2812.30000
4.24120,2766.60000
4.29120,2720.80000
4.34120,2675.10000
4.39120,2629.30000
4.44120,2583.60000
4.49120,2502.70000
4.54120,2381.70000
4.59120,2260.60000
4.64120,2139.50000
4.69120,2018.40000
4.74120,1897.30000
4.79120,1776.20000
4.84120,1656.30000
4.89120,1575.40000
4.94120,1513.10000
4.99120,1450.80000
5.04120,1388.40000
5.09120,1326.10000
5.14120,1263.70000
5.19120,1201.40000
5.24120,1139.00000
5.29120,1076.70000
5.34120,1014.40000
5.39120,952.02000
5.44120,889.88000
5.49120,837.24000
5.54120,789.80000
5.59120,742.36000
5.64120,694.91000
5.69120,647.47000
5.74120,600.02000
5.79120,552.58000
5.84120,505.14000
5.89120,457.69000
5.94120,410.25000
5.99120,362.80000
6.04120,315.36000
6.09120,267.85000
6.14120,208.98000
6.19120,141.89000
6.24120,74.80400
6.29120,12.68700
