5.523400000000000358e-03,0.000000000000000000e+00
5.489499999999999588e-03,0.000000000000000000e+00
5.455599999999999686e-03,0.000000000000000000e+00
5.421800000000000057e-03,2.768700000000000169e-07
5.393000000000000224e-03,1.838900000000000029e-04
5.400399999999999645e-03,4.720399999999999596e-03
5.591699999999999796e-03,3.370399999999999785e-02
5.972299999999999831e-03,1.242299999999999932e-01
6.629300000000000297e-03,2.937500000000000111e-01
7.622399999999999662e-03,5.053699999999999859e-01
9.022099999999999911e-03,7.023300000000000098e-01
1.091400000000000009e-02,8.513899999999999801e-01
1.335000000000000075e-02,9.251899999999999569e-01
1.631600000000000064e-02,9.391800000000000148e-01
1.979600000000000110e-02,9.166699999999999848e-01
2.370399999999999938e-02,8.692100000000000382e-01
2.797699999999999840e-02,8.172399999999999665e-01
3.260899999999999910e-02,7.710399999999999476e-01
3.715500000000000053e-02,7.382400000000000073e-01
4.137199999999999905e-02,7.230900000000000105e-01
4.531099999999999711e-02,7.117700000000000138e-01
4.872300000000000242e-02,7.037099999999999467e-01
5.165299999999999753e-02,6.981399999999999828e-01
5.558699999999999752e-02,6.907900000000000151e-01
6.030499999999999750e-02,6.826900000000000190e-01
6.368899999999999562e-02,6.767900000000000027e-01
6.654599999999999405e-02,6.712500000000000133e-01
6.927099999999999924e-02,6.655299999999999550e-01
7.198899999999999744e-02,6.600899999999999546e-01
7.477399999999999325e-02,6.549300000000000122e-01
7.779300000000000104e-02,6.499800000000000022e-01
8.139799999999999813e-02,6.456300000000000372e-01
8.660600000000000243e-02,6.434100000000000374e-01
9.399699999999999722e-02,6.464900000000000091e-01
9.711899999999999700e-02,6.487300000000000288e-01
9.930100000000000038e-02,6.501500000000000057e-01
1.011299999999999977e-01,6.510799999999999921e-01
1.027600000000000041e-01,6.515900000000000025e-01
1.042700000000000016e-01,6.516600000000000170e-01
1.057199999999999945e-01,6.514699999999999935e-01
1.071399999999999991e-01,6.510399999999999521e-01
1.085600000000000037e-01,6.503999999999999782e-01
1.100200000000000067e-01,6.495900000000000007e-01
1.115499999999999964e-01,6.485999999999999543e-01
1.132200000000000012e-01,6.474900000000000100e-01
1.151299999999999962e-01,6.463299999999999601e-01
1.175800000000000040e-01,6.452900000000000302e-01
1.212199999999999944e-01,6.450099999999999723e-01
1.265900000000000081e-01,6.466199999999999726e-01
1.287000000000000088e-01,6.473400000000000265e-01
1.303700000000000137e-01,6.477500000000000480e-01
1.318900000000000072e-01,6.479399999999999604e-01
1.333199999999999941e-01,6.479700000000000459e-01
1.347299999999999887e-01,6.478500000000000369e-01
1.361799999999999955e-01,6.475899999999999990e-01
1.377700000000000036e-01,6.472299999999999720e-01
1.396399999999999864e-01,6.468199999999999505e-01
1.419499999999999929e-01,6.464900000000000091e-01
1.451699999999999935e-01,6.463900000000000201e-01
1.500299999999999967e-01,6.473700000000000010e-01
1.520400000000000085e-01,6.478599999999999914e-01
1.536099999999999965e-01,6.481299999999999839e-01
1.550600000000000034e-01,6.482099999999999529e-01
1.564899999999999902e-01,6.481799999999999784e-01
1.579899999999999916e-01,6.480599999999999694e-01
1.596599999999999964e-01,6.478800000000000114e-01
1.617200000000000026e-01,6.477100000000000080e-01
1.647899999999999920e-01,6.477399999999999824e-01
1.693600000000000105e-01,6.484499999999999709e-01
1.714100000000000068e-01,6.488399999999999723e-01
1.729799999999999949e-01,6.490399999999999503e-01
1.744199999999999917e-01,6.491200000000000303e-01
1.758399999999999963e-01,6.490599999999999703e-01
1.774600000000000066e-01,6.489500000000000268e-01
1.796399999999999941e-01,6.489000000000000323e-01
1.829000000000000070e-01,6.492099999999999538e-01
1.864899999999999891e-01,6.497500000000000497e-01
1.881899999999999962e-01,6.499200000000000532e-01
1.897699999999999942e-01,6.499899999999999567e-01
1.914700000000000013e-01,6.500200000000000422e-01
1.936299999999999966e-01,6.500700000000000367e-01
1.968499999999999972e-01,6.503400000000000292e-01
2.016300000000000037e-01,6.509099999999999886e-01
2.034700000000000120e-01,6.510399999999999521e-01
2.054700000000000137e-01,6.511500000000000066e-01
2.083899999999999919e-01,6.513499999999999845e-01
2.125900000000000012e-01,6.518100000000000005e-01
2.150100000000000067e-01,6.520700000000000385e-01
2.170400000000000107e-01,6.522400000000000420e-01
2.193499999999999894e-01,6.524199999999999999e-01
2.228499999999999925e-01,6.527699999999999614e-01
2.269700000000000051e-01,6.532099999999999573e-01
2.296400000000000108e-01,6.534499999999999753e-01
2.336600000000000066e-01,6.538599999999999968e-01
2.394799999999999984e-01,6.544799999999999507e-01
2.452199999999999935e-01,6.551099999999999701e-01
2.509100000000000219e-01,6.557500000000000551e-01
2.565500000000000003e-01,6.563999999999999835e-01
2.621299999999999741e-01,6.570500000000000229e-01
2.675699999999999745e-01,6.577199999999999713e-01
2.717300000000000271e-01,6.582200000000000273e-01
2.769300000000000095e-01,6.588699999999999557e-01
2.779699999999999949e-01,6.590099999999999847e-01
2.723900000000000210e-01,6.582999999999999963e-01
2.669699999999999851e-01,6.576400000000000023e-01
2.617200000000000082e-01,6.570099999999999829e-01
2.566399999999999793e-01,6.564100000000000490e-01
2.516700000000000048e-01,6.558399999999999785e-01
2.468500000000000139e-01,6.552900000000000391e-01
2.421800000000000064e-01,6.547800000000000287e-01
2.376099999999999879e-01,6.542799999999999727e-01
2.331499999999999961e-01,6.538100000000000023e-01
2.287800000000000111e-01,6.533499999999999863e-01
2.245399999999999896e-01,6.529199999999999449e-01
2.204500000000000071e-01,6.525199999999999889e-01
2.164600000000000135e-01,6.521200000000000330e-01
2.125599999999999989e-01,6.517500000000000515e-01
2.087199999999999889e-01,6.513900000000000245e-01
2.049499999999999933e-01,6.510399999999999521e-01
2.013099999999999890e-01,6.507100000000000106e-01
1.977299999999999891e-01,6.503900000000000237e-01
1.942599999999999882e-01,6.500899999999999457e-01
1.908100000000000074e-01,6.498000000000000442e-01
1.874200000000000033e-01,6.494999999999999662e-01
1.841500000000000081e-01,6.492799999999999683e-01
1.822499999999999953e-01,6.490799999999999903e-01
1.794300000000000062e-01,6.488800000000000123e-01
1.769900000000000084e-01,6.486800000000000344e-01
1.742799999999999905e-01,6.484499999999999709e-01
1.711900000000000088e-01,6.482099999999999529e-01
1.681900000000000062e-01,6.480000000000000204e-01
1.652599999999999902e-01,6.477800000000000225e-01
1.623600000000000043e-01,6.475899999999999990e-01
1.595199999999999951e-01,6.473700000000000010e-01
1.567699999999999927e-01,6.472200000000000175e-01
1.548100000000000032e-01,6.471700000000000230e-01
1.534899999999999876e-01,6.469599999999999795e-01
1.515199999999999880e-01,6.468899999999999650e-01
1.497199999999999920e-01,6.469500000000000250e-01
1.487400000000000111e-01,6.468000000000000416e-01
1.475299999999999945e-01,6.465699999999999781e-01
1.457499999999999907e-01,6.465400000000000036e-01
1.442400000000000071e-01,6.466800000000000326e-01
1.433599999999999874e-01,6.465999999999999526e-01
