0.01000,0.33700
0.02000,0.20800
0.03000,0.03400
0.04000,0.02100
0.05000,0.20700
0.06000,0.41100
0.07000,0.55400
0.08000,0.49500
0.09000,1.98000
0.10000,42.27400
0.11000,284.15700
0.12000,544.59400
0.13000,588.41400
0.14000,617.46000
0.15000,735.77000
0.16000,855.62400
0.17000,978.59600
0.18000,1107.02000
0.19000,1237.44900
0.20000,1358.29800
0.21000,1468.93700
0.22000,1570.68900
0.23000,1659.41600
0.24000,1738.68100
0.25000,1811.02500
0.26000,1882.67400
0.27000,1954.59800
0.28000,2029.04400
0.29000,2097.18900
0.30000,2118.40800
0.31000,2179.04200
0.32000,2232.68600
0.33000,2280.63400
0.34000,2329.67500
0.35000,2374.50800
0.36000,2415.20000
0.36900,2453.82000
0.38300,2503.32400
0.40400,2576.55700
0.43500,2701.69900
0.48200,2863.40900
0.53200,3047.81200
0.58200,3248.21300
0.63200,3415.34500
0.68200,3681.07400
0.73200,3840.29500
0.78200,3914.00300
0.83200,4066.56100
0.88200,4198.35000
0.93200,4178.62500
0.98200,4147.18000
1.03200,4151.44500
1.08200,4157.42700
1.13200,4148.23800
1.18200,4148.21000
1.23200,4150.14100
1.28200,4147.06500
1.33200,4157.67300
1.38200,4173.17900
1.43200,4181.65100
1.48200,4183.15900
1.53200,4205.32000
1.58200,4202.89000
1.63200,4202.23300
1.68200,4204.92300
1.73200,4184.43400
1.78200,4160.66600
1.83200,4139.73700
1.88200,4077.58700
1.93200,4036.94700
1.98200,4018.79500
2.03200,4033.10800
2.08200,4031.39600
2.13200,4046.38100
2.18200,4168.07500
2.23200,4154.05100
2.28200,4104.97300
2.33200,4140.01400
2.38200,4121.29700
2.43200,4017.02700
2.48200,3932.11000
2.53200,3840.14700
2.58200,3479.84300
2.63200,3168.90000
2.68200,2857.13400
2.73200,2593.21000
2.78200,2437.86300
2.83200,2232.57000
2.88200,1815.58800
2.93200,1482.81100
2.98200,1258.76600
3.03200,1150.32100
3.08200,965.94200
3.13200,682.00700
3.18200,523.29200
3.23200,415.89000
3.28200,370.23300
3.33200,326.87100
3.38200,308.24700
3.43200,291.19700
3.48200,271.51000
3.53200,250.65600
3.58200,241.08000
3.63200,223.06700
3.68200,205.40700
3.73200,182.82200
3.78200,155.64300
3.83200,135.94500
3.88200,111.56700
3.93200,93.67200
3.98200,78.97900
4.03200,62.04700
4.08200,46.53700
4.13200,37.08600
4.16700,32.45700
