0.018188,0.003153
0.018234,0.004137
0.018267,0.002402
0.018289,0.005415
0.018354,0.001862
0.018354,0.007037
0.018429,0.009055
0.018440,0.022966
0.018442,0.028248
0.018448,0.001490
0.018451,0.018458
0.018458,0.034356
0.018477,0.014664
0.018514,0.011517
0.018548,0.001252
0.018655,0.001124
0.018798,0.001087
0.018942,0.001072
0.018989,0.039048
0.019087,0.001068
0.019232,0.001067
0.019378,0.001066
0.019529,0.043946
0.019746,0.001063
0.020078,0.049021
0.020113,0.001061
0.020481,0.001058
0.020636,0.054247
0.020849,0.001056
0.021204,0.059596
0.021207,0.069059
0.021217,0.001053
0.021227,0.079430
0.021265,0.090700
0.021316,0.001053
0.021323,0.102900
0.021411,0.116400
0.021415,0.001052
0.021514,0.001051
0.021613,0.001051
0.021712,0.001050
0.021949,0.001049
0.022103,0.123490
0.022186,0.001047
0.022423,0.001046
0.022578,0.001045
0.022641,0.001044
0.022660,0.001044
0.022674,0.001044
0.022675,0.001044
0.022677,0.001044
0.022680,0.001044
0.022683,0.001044
0.022686,0.001044
0.022688,0.001044
0.022705,0.001044
0.022748,0.001044
0.022769,0.001044
0.022770,0.001044
0.022807,0.001043
0.022818,0.130910
0.022833,0.001043
0.022867,0.001043
0.022897,0.001043
0.022926,0.001043
0.022963,0.001043
0.022986,0.001042
0.023010,0.001042
0.023034,0.001042
0.023057,0.001042
0.023060,0.001042
0.023081,0.001042
0.023105,0.001042
0.023284,0.001041
0.023320,0.001040
0.023508,0.001039
0.023535,0.001039
0.023554,0.138580
0.023732,0.001038
0.023750,0.001038
0.023956,0.001037
0.023965,0.001037
0.024180,0.001036
0.024312,0.146440
0.025091,0.154430
0.025467,0.168940
0.025875,0.183900
0.026314,0.199180
0.026785,0.214670
0.027287,0.230230
0.027819,0.245790
0.028382,0.261200
0.028977,0.276340
0.029604,0.291110
0.030262,0.305430
0.031199,0.313550
0.032159,0.321310
0.033141,0.328720
0.034147,0.335770
0.035176,0.342670
0.035990,0.355000
0.036837,0.366740
0.037716,0.377860
0.038627,0.388340
0.039571,0.398170
0.040603,0.406330
0.041665,0.413940
0.042758,0.421020
0.043882,0.427580
0.045038,0.433620
0.046110,0.440830
0.047221,0.447280
0.048370,0.452980
0.049557,0.457940
0.050783,0.462210
