0.01000,177.28000
0.02000,403.65000
0.03000,582.80000
0.04000,761.94000
0.05000,941.09000
0.06000,1120.20000
0.07000,1299.40000
0.08000,1478.50000
0.09000,1657.70000
0.10000,1836.80000
0.11000,2016.00000
0.12000,2195.10000
0.13000,2374.30000
0.14000,2553.40000
0.15000,2732.60000
0.16000,2911.70000
0.17000,3090.90000
0.18000,3184.90000
0.19000,3155.00000
0.20000,3124.00000
0.21000,3093.00000
0.22000,3062.00000
0.23000,3031.00000
0.24000,3000.00000
0.25000,2969.00000
0.26000,2938.00000
0.27000,2907.00000
0.28000,2876.00000
0.29000,2845.00000
0.30000,2823.90000
0.31000,2817.00000
0.32000,2810.30000
0.33000,2803.60000
0.34000,2796.90000
0.35000,2790.20000
0.36000,2783.50000
0.37000,2776.80000
0.38000,2770.00000
0.39000,2763.30000
0.40000,2756.60000
0.41000,2749.90000
0.42000,2743.20000
0.43000,2736.50000
0.44000,2729.70000
0.45000,2723.00000
0.46000,2716.30000
0.47000,2709.60000
0.48000,2702.90000
0.49000,2696.20000
0.50000,2689.40000
0.51000,2682.70000
0.52000,2676.00000
0.53500,2667.60000
0.55750,2655.00000
0.59125,2636.10000
0.64125,2608.00000
0.69125,2574.40000
0.74125,2540.90000
0.79125,2507.30000
0.84125,2473.70000
0.89125,2440.10000
0.94125,2418.90000
0.99125,2413.00000
1.04130,2407.00000
1.09130,2401.10000
1.14130,2395.20000
1.19130,2389.30000
1.24130,2383.40000
1.29130,2377.50000
1.34130,2371.60000
1.39130,2365.70000
1.44130,2359.80000
1.49130,2353.90000
1.54130,2348.00000
1.59130,2342.10000
1.64130,2336.20000
1.69130,2330.30000
1.74130,2324.40000
1.79130,2318.40000
1.84130,2312.50000
1.89130,2306.60000
1.94130,2300.70000
1.99130,2294.80000
2.04130,2288.90000
2.09130,2283.00000
2.14130,2277.10000
2.19130,2271.20000
2.24130,2265.30000
2.29130,2259.40000
2.34130,2253.50000
2.39130,2247.60000
2.44120,2241.70000
2.49120,2235.80000
2.54120,2229.50000
2.59120,2222.60000
2.64120,2215.60000
2.69120,2208.60000
2.74120,2201.70000
2.79120,2194.70000
2.84120,2187.70000
2.89120,2180.70000
2.94120,2173.80000
2.99120,2166.80000
3.04120,2159.80000
3.09120,2152.90000
3.14120,2145.90000
3.19120,2138.90000
3.24120,2131.90000
3.29120,2125.00000
3.34120,2118.00000
3.39120,2111.00000
3.44120,2104.00000
3.49120,2097.10000
3.54120,2090.10000
3.59120,2083.10000
3.64120,2076.20000
3.69120,2069.20000
3.74120,2062.20000
3.79120,2055.20000
3.84120,2048.30000
3.89120,2040.80000
3.94120,2030.40000
3.99120,2019.60000
4.04120,2008.70000
4.09120,1997.90000
4.14120,1987.00000
4.19120,1976.20000
4.24120,1965.40000
4.29120,1954.50000
4.34120,1943.70000
4.39120,1932.80000
4.44120,1922.00000
4.49120,1911.10000
4.54120,1900.30000
4.59120,1889.40000
4.64120,1878.60000
4.69120,1867.80000
4.74120,1856.90000
4.79120,1846.10000
4.84120,1835.20000
4.89120,1824.40000
4.94120,1813.50000
4.99120,1802.70000
5.04120,1791.80000
5.09120,1781.00000
5.14120,1770.20000
5.19120,1759.30000
5.24120,1748.50000
5.29120,1737.60000
5.34120,1726.70000
5.39120,1713.30000
5.44120,1698.60000
5.49120,1683.90000
5.54120,1669.10000
5.59120,1654.40000
5.64120,1639.60000
5.69120,1624.90000
5.74120,1610.20000
5.79120,1595.40000
5.84120,1580.70000
5.89120,1565.90000
5.94120,1551.20000
5.99120,1536.50000
6.04120,1521.70000
6.09120,1507.00000
6.14120,1492.30000
6.19120,1477.50000
6.24120,1462.80000
6.29120,1448.00000
6.34120,1433.30000
6.39120,1418.60000
6.44120,1403.80000
6.49120,1389.10000
6.54120,1374.30000
6.59120,1359.60000
6.64120,1344.90000
6.69120,1330.10000
6.74120,1315.40000
6.79120,1300.60000
6.84120,1285.90000
6.89120,1271.20000
6.94120,1256.40000
6.99120,1241.70000
7.04120,1226.90000
7.09120,1212.20000
7.14120,1197.50000
7.19120,1182.70000
7.24120,1168.00000
7.29120,1153.30000
7.34120,1138.50000
7.39120,1123.80000
7.44120,1109.00000
7.49120,1094.30000
7.54120,1079.60000
7.59120,1064.80000
7.64120,1050.10000
7.69120,1035.30000
7.74120,1020.60000
7.79120,1005.90000
7.84120,991.12000
7.89120,976.38000
7.94120,961.64000
7.99120,946.91000
8.04120,932.17000
8.09120,917.43000
8.14120,902.69000
8.19120,887.95000
8.24120,873.21000
8.29120,858.47000
8.34120,843.73000
8.39120,828.99000
8.44120,814.25000
8.49120,799.51000
8.54120,784.78000
8.59120,770.04000
8.64120,755.30000
8.69120,740.56000
8.74120,725.82000
8.79120,711.08000
8.84120,696.34000
8.89120,681.60000
8.94120,666.86000
8.99120,652.12000
9.04120,637.38000
9.09120,622.65000
9.14120,607.91000
9.19120,593.17000
9.24120,578.43000
9.29120,564.11000
9.34120,550.30000
9.39120,536.50000
9.44120,522.70000
9.49130,508.90000
9.54130,495.09000
9.59130,481.29000
9.64130,467.49000
9.69130,453.69000
9.74130,439.89000
9.79130,426.08000
9.84130,412.28000
9.89130,398.48000
9.94130,384.68000
9.99130,370.87000
10.04100,357.07000
10.09100,343.27000
10.14100,329.47000
10.19100,315.66000
10.24100,301.86000
10.29100,288.06000
10.34100,274.26000
10.39100,260.46000
10.44100,246.65000
10.49100,232.85000
10.54100,219.05000
10.59100,205.25000
10.64100,191.44000
10.69100,177.64000
10.74100,152.86000
10.79100,83.75100
10.82300,23.42800
