0.006002,0.000653
0.006064,0.002362
0.006147,0.007156
0.006285,0.022323
0.006518,0.059940
0.006847,0.134920
0.007363,0.251330
0.008104,0.395510
0.009088,0.541470
0.010323,0.665560
0.011786,0.758450
0.013492,0.815540
0.015432,0.842600
0.017596,0.847490
0.019976,0.837450
0.022603,0.816560
0.025430,0.789040
0.028369,0.760930
0.031291,0.735550
0.034193,0.713280
0.037054,0.694470
0.039891,0.683620
0.042704,0.674200
0.045492,0.666030
0.048253,0.658940
0.050971,0.651510
0.053663,0.645020
0.056327,0.639340
0.058964,0.634350
0.061582,0.629940
0.064220,0.627520
0.066853,0.625330
0.069481,0.623350
0.072104,0.621560
0.074722,0.619930
0.077314,0.617310
0.079901,0.614930
0.082484,0.612780
0.085063,0.610820
0.087636,0.609040
0.090227,0.608390
0.092813,0.607780
0.095393,0.607220
0.097968,0.606700
0.100540,0.606210
0.103090,0.605220
0.105630,0.604300
0.108170,0.603450
0.110700,0.602660
0.113230,0.601930
0.115760,0.601280
0.118270,0.600680
0.122040,0.599970
0.127670,0.598910
0.136050,0.597280
0.140750,0.591580
0.140800,0.591460
0.140850,0.591850
0.140880,0.591790
0.140980,0.591710
0.141170,0.591340
0.141250,0.591980
0.141670,0.592110
0.142150,0.592250
0.142480,0.592340
0.142720,0.592400
0.142990,0.592440
0.143090,0.592410
0.143180,0.592350
0.143530,0.592360
0.143820,0.592330
0.144040,0.592260
0.144450,0.592250
0.144840,0.592210
0.145090,0.592090
0.145220,0.591890
0.145250,0.591620
0.145750,0.591570
0.146320,0.591560
0.146850,0.591510
0.147260,0.591380
0.147840,0.591340
0.148250,0.591200
0.148420,0.597040
0.149000,0.591240
0.149560,0.591170
0.150070,0.591050
0.150810,0.591070
0.151590,0.591120
0.152400,0.591180
0.153000,0.591080
0.153570,0.590970
0.154280,0.590940
0.154970,0.590890
0.155530,0.590740
0.156020,0.590530
0.156370,0.590240
0.156850,0.590030
0.157460,0.589910
0.158460,0.590020
0.159410,0.590090
0.160110,0.590010
0.160640,0.596470
0.160750,0.589890
0.161530,0.589850
0.162400,0.589870
0.163110,0.589790
