0.01000,2.22400
0.02000,4.06300
0.03000,3.50000
0.04000,6.19300
0.05000,10.00900
0.06000,14.51000
0.07000,20.01000
0.08000,27.81900
0.09000,37.92900
0.10000,50.59500
0.11000,68.70700
0.12000,81.98100
0.13000,87.00900
0.14000,92.27900
0.15000,97.51100
0.15900,100.57500
0.16800,103.02700
0.17500,105.15800
0.18100,106.83200
0.18700,107.90500
0.19300,108.88800
0.19800,109.80700
0.20600,110.91900
0.21800,112.31400
0.23200,113.22900
0.24500,114.11800
0.25800,114.74300
0.27000,115.06700
0.28300,115.39500
0.29800,115.50900
0.31600,115.00600
0.34300,114.27300
0.38200,113.11000
0.39100,112.07200
0.39900,111.69200
0.40600,111.35000
0.41300,111.03300
0.42000,110.73200
0.42700,110.43900
0.43300,110.14800
0.44000,109.85200
0.44700,109.54400
0.45500,109.20900
0.46400,108.82400
0.47800,108.31600
0.49800,107.56900
0.51200,106.79600
0.52100,106.28100
0.52700,105.93700
0.53400,105.63300
0.54000,105.34800
0.54600,105.06700
0.55300,104.78100
0.56000,104.47800
0.56800,104.13600
0.57900,103.70200
0.59500,103.08000
0.61600,102.20800
0.62300,101.50900
0.63000,101.14600
0.63700,100.80500
0.64400,100.46100
0.65200,100.08800
0.66300,99.63400
0.67800,98.99400
0.70200,98.03300
0.71000,97.26100
0.71700,96.87300
0.72600,96.47400
0.73600,96.00500
0.75200,95.35100
0.77600,94.32300
0.78500,93.40900
0.79400,92.89900
0.80600,92.33000
0.82200,91.54600
0.84800,90.37000
0.85900,89.34800
0.87200,88.67100
0.89100,87.77200
0.91900,86.46300
0.93600,85.23200
0.96100,84.07400
0.98000,82.83400
0.99900,81.75700
1.02800,80.26000
1.04500,78.54800
1.07000,76.93800
1.10200,74.77600
1.14900,71.78300
1.19600,68.23700
1.24600,64.50300
1.29000,60.74600
1.31500,58.00000
1.35200,55.56700
1.40200,52.12400
1.42400,49.26400
1.45700,47.07500
1.50600,43.65200
1.53400,40.26800
1.57400,37.51600
1.62400,33.84200
1.64000,31.19600
1.66300,29.64100
1.69100,27.55900
1.73400,24.94100
1.77700,21.94800
1.82700,18.37900
1.86300,15.70200
1.91300,13.65500
1.94500,11.64700
1.99100,9.71500
2.04100,7.38600
2.08900,5.44900
2.12900,3.91300
