0.005003,0.000122
0.005048,0.015781
0.005537,0.106360
0.006495,0.231350
0.007744,0.333270
0.009211,0.396260
0.010852,0.427800
0.012635,0.438870
0.014503,0.437620
0.016360,0.431200
0.018199,0.420980
0.020013,0.409520
0.021799,0.398420
0.023562,0.388740
0.023632,0.278650
0.024034,0.303270
0.024679,0.324150
0.025277,0.343220
0.025291,0.380100
0.025780,0.360930
0.026471,0.374510
0.026987,0.372430
0.027212,0.385230
0.027849,0.394380
0.028553,0.400460
0.028648,0.365640
0.029390,0.403320
0.030274,0.359610
0.030431,0.403420
0.031481,0.402150
0.031862,0.354580
0.032289,0.398300
0.033097,0.390860
0.033374,0.350170
0.034130,0.382940
0.035019,0.372480
0.035646,0.344090
0.036295,0.366140
0.037530,0.359500
0.038639,0.351330
0.039065,0.335770
0.039985,0.346680
0.041303,0.341960
0.042559,0.336610
0.043825,0.331690
0.044201,0.323720
0.045072,0.326740
0.046359,0.322580
0.047516,0.316930
0.048719,0.312170
0.049969,0.308280
0.051144,0.303790
0.052023,0.313250
0.052424,0.300770
0.053831,0.299220
0.055085,0.296300
0.056498,0.294990
0.057891,0.293570
0.059260,0.292000
0.060381,0.304990
0.060574,0.290090
0.061915,0.288510
0.063199,0.286680
0.064605,0.285670
0.066032,0.284820
0.067336,0.283390
0.068709,0.282390
0.068759,0.295330
0.070157,0.281720
0.071507,0.280710
0.072941,0.280030
0.074398,0.279440
0.075714,0.278470
0.077170,0.277900
0.077170,0.286010
0.078670,0.277460
0.080169,0.277040
0.081562,0.276340
0.082911,0.275570
0.084365,0.275050
0.085664,0.279470
0.085822,0.274550
0.087192,0.273910
0.088505,0.273310
0.089940,0.272830
0.091362,0.272360
0.092736,0.271940
0.094155,0.271520
0.094249,0.275400
0.095642,0.271050
0.097078,0.270630
0.098489,0.270240
0.099963,0.269800
0.101450,0.269370
0.102900,0.272180
0.102920,0.268960
0.104370,0.268570
0.105770,0.268210
0.107220,0.267830
0.108760,0.267460
0.110280,0.267160
0.111570,0.268060
0.111780,0.266880
0.113260,0.266600
0.114800,0.266460
0.116280,0.266200
0.117740,0.265890
0.119220,0.265600
0.120290,0.264400
0.120630,0.265130
0.122110,0.264830
0.123650,0.264670
0.125140,0.264360
0.126600,0.263940
0.128050,0.263530
0.129070,0.261470
0.129510,0.263130
0.131000,0.262780
0.132460,0.262410
0.133930,0.262070
0.135410,0.261770
0.136920,0.261490
0.137920,0.260100
0.138460,0.261220
0.139940,0.260960
0.141440,0.260730
0.142940,0.260510
0.144400,0.260350
0.145910,0.260140
0.146830,0.259740
0.147440,0.259910
0.148950,0.259680
0.150470,0.259460
0.151980,0.259350
0.153510,0.259350
0.155020,0.259390
0.155810,0.259550
0.156530,0.259420
0.158070,0.259420
0.159630,0.259390
0.161220,0.259420
0.162750,0.259490
0.164280,0.259560
0.164830,0.259560
0.165810,0.259650
0.167380,0.259790
0.168960,0.259970
0.170520,0.260140
0.172090,0.260280
0.173670,0.260430
0.173930,0.259890
0.175160,0.260310
0.176670,0.260200
0.178180,0.260130
0.179730,0.260130
0.181300,0.260160
0.182830,0.260170
0.183090,0.260400
0.184370,0.260250
0.185900,0.260370
0.187520,0.260420
0.189160,0.260450
0.190780,0.260500
0.192280,0.261070
0.192360,0.260580
0.193940,0.260660
0.195540,0.260720
0.197150,0.260770
0.198760,0.260820
0.200390,0.260870
0.201460,0.261680
0.202000,0.260920
0.203590,0.260990
0.205190,0.261050
0.206780,0.261120
0.208380,0.261190
0.209930,0.261260
0.210600,0.262240
0.211510,0.261330
0.213090,0.261400
0.214680,0.261470
0.216300,0.261530
0.217910,0.261600
0.219510,0.261670
0.219700,0.262760
0.221120,0.261740
0.222750,0.261830
0.224390,0.261920
0.226050,0.262050
0.227670,0.262120
0.228760,0.263280
0.229290,0.262180
0.230890,0.262230
0.232520,0.262290
0.234180,0.262370
0.235810,0.262430
0.237450,0.262510
0.237790,0.263570
0.239090,0.262590
0.240730,0.262690
0.242390,0.262780
0.244070,0.262860
0.245740,0.262940
0.246780,0.263800
0.247400,0.263030
0.249070,0.263110
0.250750,0.263180
0.252450,0.263260
0.254130,0.263350
0.255720,0.264030
0.255820,0.263440
0.257540,0.263560
0.259240,0.263670
0.260920,0.263750
0.262590,0.263820
0.264290,0.263900
0.264620,0.264290
0.266020,0.264000
0.267740,0.264090
0.269450,0.264170
0.271160,0.264270
0.272900,0.264370
0.273490,0.264550
0.274640,0.264470
0.276400,0.264570
0.278130,0.264670
0.279860,0.264790
0.281580,0.264900
0.282320,0.264920
0.283310,0.265020
0.285040,0.265120
0.286790,0.265210
0.288540,0.265290
0.290300,0.265380
0.291110,0.265440
0.292060,0.265490
0.293810,0.265600
0.295570,0.265730
0.297320,0.265840
0.299060,0.265940
0.299860,0.266090
0.300850,0.266060
0.302630,0.266170
0.304420,0.266280
0.306210,0.266370
0.308020,0.266480
0.308570,0.266810
0.309810,0.266590
0.311590,0.266720
0.313410,0.266860
0.315240,0.266980
0.317050,0.267110
0.317220,0.267460
0.318870,0.267220
0.320710,0.267330
0.322550,0.267440
0.324380,0.267550
0.325820,0.268030
0.326220,0.267680
0.328070,0.267830
0.329910,0.267960
0.331760,0.268100
0.333610,0.268220
0.334390,0.268590
0.335470,0.268340
0.337340,0.268460
0.339240,0.268590
0.341130,0.268720
0.342920,0.269080
0.343020,0.268860
0.344920,0.269010
0.346800,0.269160
0.348710,0.269310
0.350630,0.269440
0.351400,0.269560
0.352550,0.269570
0.354500,0.269700
0.356460,0.269860
0.358390,0.270020
0.359820,0.270110
0.360310,0.270170
0.362230,0.270290
0.364170,0.270440
0.366120,0.270580
0.368080,0.270740
0.368200,0.270770
0.370050,0.270890
0.372020,0.271060
0.374010,0.271210
0.376030,0.271370
0.376530,0.271510
0.378050,0.271530
0.380060,0.271690
