0.023850,0.004979
0.023921,0.001099
0.024078,0.023804
0.024116,0.000739
0.024901,0.084815
0.026520,0.206810
0.029017,0.360850
0.031976,0.511290
0.035285,0.640480
0.038863,0.743120
0.042650,0.820550
0.046702,0.872270
0.050845,0.908420
0.055056,0.932890
0.059318,0.948690
0.063620,0.958100
0.067903,0.963550
0.072214,0.965080
0.076546,0.963730
0.080896,0.960270
0.085264,0.955020
0.089623,0.947260
0.094001,0.937760
0.098396,0.927300
0.102810,0.916390
0.107230,0.905360
0.111700,0.895240
0.116180,0.885420
0.120660,0.875960
0.125160,0.866900
0.129660,0.858250
0.134200,0.851490
0.138750,0.847290
0.143310,0.843320
0.147870,0.839560
0.148790,0.766600
0.149110,0.777270
0.149190,0.776010
0.149250,0.766020
0.149400,0.767550
0.149630,0.766700
0.150270,0.779060
0.150310,0.768510
0.150570,0.775270
0.150950,0.772640
0.151120,0.771300
0.151220,0.774220
0.151630,0.764380
0.151830,0.770220
0.152430,0.836010
0.153620,0.763400
0.154710,0.762780
0.154980,0.762380
0.155220,0.763270
0.155270,0.762580
0.155460,0.765040
0.155570,0.763750
0.155820,0.761940
0.156260,0.761710
0.156470,0.764760
0.156950,0.831270
0.157330,0.764690
0.157360,0.766000
0.158300,0.765780
0.158830,0.766240
0.159520,0.766390
0.160870,0.765190
0.161450,0.769650
0.161450,0.771190
0.161480,0.826770
0.162060,0.771030
0.162120,0.764160
0.162140,0.766590
0.162330,0.764950
0.163020,0.769790
0.163520,0.770880
0.163900,0.770890
0.164020,0.768330
0.164870,0.771670
0.165030,0.770340
0.165260,0.767970
0.165280,0.771030
0.165650,0.767680
0.165930,0.769510
0.166000,0.822500
0.167520,0.765150
0.168700,0.762300
0.170520,0.758460
0.170540,0.818460
0.172000,0.756060
0.172380,0.755580
0.172640,0.755310
0.173220,0.754740
0.174850,0.753730
0.175080,0.814630
0.177430,0.754190
0.179180,0.755920
0.179550,0.808800
0.179840,0.756960
0.180390,0.757910
0.181500,0.759930
0.182740,0.762470
0.184020,0.803270
0.184160,0.765740
0.184550,0.766380
0.184790,0.766360
0.186450,0.770330
0.188430,0.775550
0.189460,0.775500
0.189570,0.777950
0.189590,0.773490
0.190490,0.773860
0.190750,0.795310
0.191450,0.774130
0.192280,0.773530
0.192960,0.772060
0.193550,0.769930
0.194750,0.769630
0.196850,0.772310
0.198380,0.772580
0.200260,0.773830
0.200960,0.786540
0.202070,0.774410
0.203060,0.771380
0.203580,0.766340
0.203960,0.760880
0.204970,0.757510
0.206910,0.756740
0.208240,0.754040
0.208250,0.748400
0.209380,0.745800
0.211430,0.744820
0.212300,0.742340
0.213000,0.740550
0.214110,0.739740
0.215600,0.739330
0.216550,0.780620
0.217170,0.739140
0.218990,0.738900
0.220770,0.738810
0.221970,0.739710
0.223110,0.741130
0.223790,0.744110
0.224090,0.749070
0.225110,0.752090
0.226530,0.753490
0.228000,0.754450
0.229370,0.755450
0.230110,0.758850
0.231940,0.757050
0.234320,0.752540
0.235970,0.750740
0.237720,0.748240
0.239340,0.745990
0.239870,0.775750
0.240940,0.743590
0.242370,0.741610
0.242980,0.741950
0.243650,0.741850
0.244480,0.741050
0.245520,0.739400
0.246820,0.736960
0.248460,0.733970
0.250270,0.731350
0.251740,0.730010
0.253650,0.729360
0.254890,0.729620
0.256000,0.730210
0.257140,0.731130
0.258250,0.732260
0.259660,0.734170
0.260820,0.735730
0.261800,0.736760
0.262760,0.737550
0.262970,0.764730
0.263840,0.738450
0.265160,0.739840
0.266750,0.741890
0.267840,0.741860
0.268780,0.740860
0.270060,0.740630
0.271240,0.739610
0.272350,0.737960
0.273410,0.735890
0.274600,0.733970
0.275970,0.732420
0.277420,0.730900
0.279290,0.730250
0.281250,0.729600
0.283590,0.729640
0.285510,0.728490
0.286540,0.761720
0.287090,0.726560
0.288580,0.724680
0.289170,0.722540
0.289850,0.722260
0.291150,0.722910
0.292810,0.723630
0.294810,0.723930
0.296520,0.724800
0.298230,0.725730
0.300590,0.725010
0.302190,0.725940
0.302850,0.729510
0.304160,0.731210
0.305750,0.731570
0.307670,0.730390
0.309800,0.751300
0.310420,0.726360
0.312820,0.723590
0.314280,0.722990
0.315150,0.723520
0.316120,0.723640
0.317150,0.723380
0.318020,0.723280
0.318910,0.722940
0.320690,0.720440
0.322510,0.718390
0.323660,0.717620
0.325480,0.717140
0.326950,0.717430
0.327930,0.717790
0.329290,0.718690
0.330410,0.719500
0.331870,0.721010
0.333230,0.722460
0.333340,0.744780
0.334610,0.723900
0.336350,0.726260
0.338050,0.728400
0.339400,0.728970
0.341260,0.730840
0.343260,0.732700
0.344830,0.732280
0.345840,0.729340
0.346770,0.726020
0.348060,0.723850
0.349630,0.722430
0.351840,0.722270
0.353920,0.721770
0.355610,0.720780
0.357020,0.739420
0.357180,0.720150
0.358640,0.720240
0.359930,0.721370
0.361440,0.723110
0.362990,0.725240
0.364970,0.726490
0.366250,0.729410
0.367580,0.732150
0.369850,0.731380
0.371950,0.730560
0.373820,0.729950
0.375910,0.728330
0.377910,0.726760
0.379480,0.725970
0.380810,0.735000
0.381320,0.724640
0.383200,0.723560
0.385180,0.722950
0.386970,0.723030
0.388300,0.723360
0.389330,0.723590
0.390240,0.723730
0.391610,0.724250
0.393150,0.725050
0.394630,0.725830
0.396190,0.726710
0.397170,0.726390
0.398380,0.726290
0.400590,0.727920
0.402540,0.728940
0.403970,0.728530
0.404810,0.732580
0.405370,0.727850
0.406790,0.727090
0.408140,0.726310
0.409810,0.726040
0.412180,0.726470
0.414840,0.727190
0.416770,0.726970
0.418160,0.726500
0.420080,0.726640
0.422080,0.726930
0.423410,0.727750
0.424700,0.729240
0.426060,0.731030
0.427580,0.732560
0.428820,0.730700
0.429380,0.733180
0.431380,0.732890
0.433150,0.732710
0.434620,0.732810
0.436320,0.732060
0.437770,0.731560
0.439140,0.731020
0.441160,0.729800
0.443470,0.729420
0.445160,0.729960
0.447160,0.731440
0.449080,0.733390
0.450630,0.734680
0.452540,0.736590
0.452830,0.730590
0.454310,0.737720
0.455660,0.737050
0.456690,0.735140
0.457690,0.733250
0.458910,0.732110
0.460630,0.731860
0.462500,0.731870
0.464090,0.732040
0.465880,0.732520
0.468030,0.732920
0.470130,0.733350
0.471970,0.733950
0.473820,0.734520
0.475370,0.735400
0.476990,0.736080
0.477180,0.733270
0.479100,0.735810
0.481230,0.735420
0.483210,0.735190
0.485190,0.735050
0.487140,0.735100
0.489190,0.735400
0.491160,0.735930
0.492510,0.736080
0.494070,0.736350
0.495850,0.736770
0.497560,0.737090
0.499640,0.737740
0.501380,0.737920
0.501560,0.737770
0.503340,0.738240
0.505640,0.738870
0.507400,0.738700
0.509100,0.738480
0.510870,0.738470
0.512600,0.738660
0.514660,0.739030
0.516350,0.739600
0.518060,0.740350
0.519680,0.741260
0.521100,0.742410
0.523000,0.742590
0.525510,0.741740
0.526060,0.743660
0.527620,0.741450
0.529170,0.741560
0.531070,0.741520
0.532950,0.741680
0.534500,0.741940
0.536630,0.742620
0.538770,0.743660
0.540300,0.743950
0.542220,0.744600
0.544340,0.745390
0.546180,0.745460
0.547780,0.744980
0.549560,0.744750
0.550850,0.749180
0.551740,0.744920
0.553490,0.744900
0.555300,0.745250
0.557230,0.745850
0.559020,0.746710
0.560530,0.747990
0.562170,0.749070
0.564750,0.748360
0.567340,0.747750
0.569350,0.747750
0.571530,0.747840
0.573480,0.748160
0.575380,0.748610
0.575440,0.755980
0.577390,0.749230
0.579200,0.749690
0.581160,0.750220
0.583400,0.750990
0.585500,0.751400
0.587760,0.751790
0.589980,0.751940
0.591880,0.751660
0.593760,0.751630
0.595550,0.752070
0.597540,0.752880
0.599770,0.753610
0.600440,0.760250
0.601810,0.754440
0.603670,0.755270
0.605430,0.755930
0.607400,0.755910
0.609580,0.755420
0.611630,0.755140
0.613800,0.755200
0.615880,0.755800
0.617820,0.756670
0.619860,0.757770
0.621790,0.758560
0.623750,0.759050
0.625580,0.763490
0.625980,0.759570
0.627910,0.759210
0.629480,0.758450
0.631360,0.758480
0.633670,0.758970
0.636010,0.759610
0.638190,0.760420
0.640360,0.761240
0.642430,0.762010
0.644440,0.762570
0.646570,0.762660
0.648890,0.762450
0.650770,0.766380
0.651230,0.762420
0.653440,0.762800
0.655390,0.763370
0.657300,0.763980
0.659410,0.764780
0.661430,0.765340
0.663250,0.765450
0.665170,0.765550
0.667050,0.765650
0.669110,0.765970
0.671480,0.766460
0.673840,0.766970
0.675980,0.769530
0.676160,0.767500
0.678430,0.768050
0.680710,0.768590
0.683450,0.769030
0.686140,0.769570
0.688070,0.770010
0.690200,0.770490
0.692900,0.771040
0.695300,0.771590
0.697500,0.772070
0.699490,0.772500
0.701660,0.772940
0.701660,0.772990
0.704210,0.773560
0.706540,0.774080
0.708760,0.774590
0.711020,0.775100
0.713310,0.775630
0.715640,0.776170
0.717960,0.776710
0.720240,0.777240
0.722620,0.777800
