0.004768,0.002264
0.004801,0.002262
0.004833,0.002260
0.004865,0.002258
0.004879,0.002300
0.004897,0.002256
0.004930,0.002254
0.004996,0.003077
0.005121,0.004961
0.005256,0.008736
0.005406,0.015658
0.005407,0.028967
0.005438,0.051717
0.005507,0.087717
0.005623,0.140240
0.005794,0.210740
0.006139,0.301250
0.006650,0.421990
0.007359,0.558030
0.008286,0.688330
0.009443,0.795460
0.010842,0.870180
0.012413,0.913830
0.014089,0.933550
0.015860,0.937690
0.017713,0.932010
0.019618,0.919780
0.021533,0.903530
0.023456,0.886260
0.025384,0.869370
0.027318,0.853450
0.029222,0.835500
0.031132,0.818830
0.033046,0.803540
0.034965,0.789600
0.036887,0.777980
0.038817,0.770440
0.040750,0.763610
0.042684,0.757430
0.044621,0.751830
0.046559,0.746740
0.048506,0.742760
0.050454,0.739120
0.052403,0.735800
0.054336,0.732780
0.056239,0.730070
0.058098,0.726730
0.059925,0.723690
0.061722,0.720930
0.063487,0.718420
0.065220,0.716110
0.066930,0.713870
0.068629,0.711780
0.070316,0.709850
0.071992,0.708050
0.073656,0.706370
0.075322,0.705570
0.076976,0.704820
0.078618,0.704130
0.080248,0.703470
0.081866,0.702860
0.083460,0.701640
0.085041,0.700500
0.086616,0.699420
0.088188,0.698390
0.089758,0.697430
0.091329,0.696700
0.092898,0.696010
0.094464,0.695350
0.096028,0.694730
0.097589,0.694140
0.099166,0.694370
0.100740,0.694590
0.102310,0.694810
0.103880,0.695030
0.104750,0.671350
0.104920,0.671330
0.105120,0.671320
0.105450,0.695250
0.105590,0.671340
0.106080,0.671340
0.106270,0.671360
0.106520,0.671360
0.106800,0.671370
0.106970,0.671380
0.106980,0.694210
0.108050,0.671460
0.108200,0.671460
0.108510,0.693230
0.108580,0.671510
0.108700,0.671510
0.109580,0.671650
0.109590,0.671640
0.109800,0.671670
0.109970,0.671690
0.110040,0.692290
0.110540,0.671800
0.111100,0.671930
0.111670,0.672090
0.112150,0.672220
0.112320,0.690990
0.112670,0.672360
0.112830,0.672180
0.112940,0.672370
0.113740,0.672470
0.114210,0.672520
0.114760,0.672600
0.115410,0.672720
0.115760,0.689910
0.116240,0.672940
0.116950,0.673070
0.117630,0.673130
0.118410,0.673240
0.118990,0.673140
0.120310,0.673640
0.120930,0.688540
0.121650,0.674160
0.122190,0.673830
0.123100,0.673800
0.123930,0.673630
0.124400,0.673100
0.124820,0.672630
0.125730,0.672510
0.126990,0.672570
0.127360,0.672280
0.128210,0.672270
0.128560,0.686200
0.129290,0.672310
0.130690,0.672380
0.131310,0.672440
0.132220,0.672540
0.133140,0.672660
0.134440,0.672660
0.135230,0.672800
0.136140,0.682890
0.136300,0.672840
0.137350,0.672860
0.138430,0.672860
0.139720,0.672830
0.141070,0.672880
0.142050,0.672950
0.143360,0.673130
0.143760,0.681190
0.144210,0.673180
0.145380,0.673380
0.146570,0.673620
