0.00000,649.87000
0.01000,649.87000
0.02000,649.87000
0.03000,649.87000
0.04000,649.87000
0.05000,649.87000
0.06000,649.87000
0.07000,649.87000
0.08000,649.87000
0.09000,649.87000
0.10000,649.87000
0.11000,649.87000
0.12000,649.87000
0.13000,649.87000
0.14000,649.87000
0.15000,649.87000
0.16000,649.87000
0.17000,649.87000
0.18000,649.88000
0.19000,649.88000
0.20000,649.88000
0.21000,649.88000
0.22000,649.88000
0.23000,649.88000
0.24000,649.88000
0.25000,649.88000
0.26000,649.88000
0.27000,649.88000
0.28000,649.89000
0.29000,649.89000
0.30000,649.89000
0.31000,649.89000
0.32000,649.89000
0.33000,649.89000
0.34000,649.89000
0.35000,649.89000
0.36000,649.89000
0.37000,649.89000
0.38000,649.89000
0.39000,649.89000
0.40000,649.90000
0.41000,649.90000
0.42000,649.90000
0.43000,649.90000
0.44000,649.91000
0.45000,649.91000
0.46000,649.91000
0.47000,649.91000
0.48000,649.91000
0.49000,649.91000
0.50000,649.91000
0.51000,649.92000
0.52000,649.92000
0.53000,649.92000
0.54000,649.93000
0.55500,649.93000
0.57750,649.94000
0.61125,649.95000
0.66125,649.96000
0.71125,649.98000
0.76125,649.99000
0.81125,650.01000
0.86125,650.03000
0.91125,650.04000
0.96125,650.06000
1.01130,650.08000
1.06130,650.11000
1.11130,650.13000
1.16130,650.15000
1.20820,650.17000
1.24650,650.19000
1.28290,650.21000
1.31620,650.23000
1.34750,650.24000
1.37760,650.26000
1.40930,650.28000
1.44410,650.30000
1.48290,650.33000
1.53290,650.36000
1.58290,650.39000
1.63290,650.43000
1.68290,650.45000
1.71880,650.48000
1.74760,650.50000
1.77340,650.51000
1.79820,650.53000
1.82320,650.55000
1.85070,650.58000
1.88350,650.60000
1.92500,650.64000
1.97500,650.68000
2.02500,650.72000
2.07500,650.76000
2.10760,650.78000
2.13400,650.80000
2.15660,650.82000
2.17790,650.84000
2.19940,650.86000
2.22230,650.88000
2.24800,650.91000
2.28030,650.95000
2.32880,650.99000
2.37880,651.03000
2.40400,651.05000
2.42430,651.07000
2.44370,651.09000
2.46320,651.11000
2.48310,651.13000
2.50420,651.15000
2.52850,651.18000
2.56100,651.23000
2.60980,651.28000
2.65980,651.32000
2.68270,651.34000
2.70210,651.36000
2.72030,651.38000
2.73920,651.40000
2.76010,651.43000
2.78540,651.47000
2.82290,651.52000
2.87290,651.56000
2.90740,651.60000
2.93040,651.63000
2.95200,651.65000
2.97420,651.68000
2.99860,651.71000
3.03000,651.76000
3.07710,651.82000
3.12190,651.86000
3.14360,651.89000
3.16440,651.92000
3.18720,651.95000
3.21650,652.00000
3.26060,652.06000
3.31060,652.11000
3.33850,652.15000
3.36280,652.18000
3.38850,652.22000
3.42120,652.28000
3.47020,652.35000
3.52020,652.40000
3.54770,652.44000
3.57560,652.49000
3.61750,652.56000
3.66750,652.62000
3.69880,652.67000
3.73160,652.72000
3.77060,652.79000
3.82060,652.86000
3.86350,652.92000
3.89280,652.96000
3.92490,653.03000
3.97320,653.11000
4.02320,653.17000
4.05770,653.23000
4.09540,653.30000
4.14540,653.39000
4.19540,653.45000
4.22080,653.50000
4.25340,653.57000
4.30220,653.65000
4.35220,653.72000
4.37680,653.77000
4.41380,653.85000
4.46380,653.92000
4.49140,653.97000
4.52920,654.05000
4.57920,654.12000
4.61210,654.18000
4.64200,654.24000
4.68680,654.32000
4.73050,654.40000
4.77310,654.48000
4.82310,654.57000
4.87310,654.67000
4.92310,654.76000
4.97310,654.85000
5.02310,654.95000
5.07310,655.04000
5.12310,655.14000
5.17310,655.23000
5.22310,655.33000
5.27310,655.43000
5.32310,655.53000
5.37310,655.63000
5.42310,655.73000
5.47310,655.81000
5.51020,655.90000
5.55320,655.99000
5.60320,656.08000
5.63570,656.16000
5.68450,656.25000
5.71710,656.31000
5.74780,656.39000
5.79400,656.48000
5.82380,656.55000
5.86010,656.64000
5.91010,656.74000
5.95830,656.85000
6.00830,656.96000
6.05830,657.07000
6.10830,657.18000
6.15830,657.29000
6.20830,657.41000
6.25830,657.51000
6.30280,657.62000
6.35280,657.74000
6.40280,657.85000
6.44910,636.83000
6.49910,375.59000
6.54910,67.72800
